# score_time, perf_time
9.137052154195011155e+00,1.070439909297052239e+01
9.148662131519275320e+00,1.071600907029478478e+01
9.160272108843537708e+00,1.072761904761904717e+01
9.171882086167800097e+00,1.073922902494331133e+01
9.183492063492064261e+00,1.075083900226757372e+01
9.195102040816326650e+00,1.076244897959183611e+01
9.206712018140589038e+00,1.077405895691610027e+01
9.218321995464853202e+00,1.078566893424036266e+01
9.229931972789115591e+00,1.079727891156462682e+01
9.241541950113379755e+00,1.080888888888888921e+01
9.253151927437642144e+00,1.082049886621315160e+01
9.264761904761904532e+00,1.083210884353741577e+01
9.276371882086168696e+00,1.084371882086167815e+01
9.287981859410431085e+00,1.085532879818594054e+01
9.299591836734693473e+00,1.086693877551020471e+01
9.311201814058957638e+00,1.087854875283446709e+01
9.322811791383220026e+00,1.089015873015873126e+01
9.334421768707482414e+00,1.090176870748299365e+01
9.346031746031746579e+00,1.091337868480725604e+01
9.357641723356008967e+00,1.092498866213152020e+01
9.369251700680273132e+00,1.093659863945578259e+01
9.380861678004535520e+00,1.094820861678004498e+01
9.392471655328797908e+00,1.095981859410430914e+01
9.404081632653062073e+00,1.097142857142857153e+01
9.415691609977324461e+00,1.098303854875283392e+01
9.427301587301586849e+00,1.099464852607709808e+01
9.438911564625851014e+00,1.100625850340136047e+01
9.450521541950113402e+00,1.101786848072562464e+01
9.462131519274375790e+00,1.102947845804988702e+01
9.473741496598639955e+00,1.131972789115646272e+01
9.485351473922902343e+00,1.133133786848072511e+01
9.496961451247166508e+00,1.134294784580498927e+01
9.508571428571428896e+00,1.135455782312925166e+01
9.520181405895691285e+00,1.136616780045351582e+01
9.531791383219955449e+00,1.137777777777777821e+01
9.543401360544217837e+00,1.138938775510204060e+01
9.555011337868480226e+00,1.140099773242630476e+01
9.566621315192744390e+00,1.141260770975056715e+01
9.578231292517006779e+00,1.142421768707482954e+01
9.589841269841269167e+00,1.143582766439909371e+01
9.601451247165533331e+00,1.144743764172335609e+01
9.613061224489795720e+00,1.145904761904761848e+01
9.624671201814059884e+00,1.147065759637188265e+01
9.636281179138322273e+00,1.148226757369614504e+01
9.647891156462584661e+00,1.149387755102040920e+01
9.659501133786848825e+00,1.150548752834467159e+01
9.671111111111111214e+00,1.151709750566893398e+01
9.682721088435373602e+00,1.152870748299319814e+01
9.694331065759637767e+00,1.154031746031746053e+01
9.705941043083900155e+00,1.155192743764172292e+01
9.717551020408164320e+00,1.156353741496598708e+01
9.729160997732426708e+00,1.407129251700680328e+01
9.740770975056689096e+00,1.446603174603174580e+01
9.752380952380953261e+00,1.451247165532879890e+01
9.763990929705215649e+00,1.452408163265306129e+01
9.775600907029478037e+00,1.453569160997732368e+01
9.787210884353742202e+00,1.454730158730158784e+01
9.798820861678004590e+00,1.455891156462585023e+01
9.810430839002266978e+00,1.457052154195011440e+01
9.822040816326531143e+00,1.458213151927437679e+01
9.833650793650793531e+00,1.459374149659863917e+01
9.845260770975057696e+00,1.460535147392290334e+01
9.856870748299320084e+00,1.461696145124716573e+01
9.868480725623582472e+00,1.462857142857142811e+01
9.880090702947846637e+00,1.464018140589569228e+01
9.891700680272109025e+00,1.465179138321995467e+01
9.903310657596371414e+00,1.466340136054421883e+01
9.914920634920635578e+00,1.467501133786848122e+01
9.926530612244897966e+00,1.468662131519274361e+01
9.938140589569160355e+00,1.469823129251700777e+01
9.949750566893424519e+00,1.470984126984127016e+01
9.961360544217686908e+00,1.472145124716553255e+01
9.972970521541951072e+00,1.473306122448979671e+01
9.984580498866213460e+00,1.474467120181405910e+01
9.996190476190475849e+00,1.475628117913832149e+01
1.000780045351474001e+01,1.476789115646258566e+01
1.001941043083900240e+01,1.477950113378684804e+01
1.003102040816326479e+01,1.479111111111111221e+01
1.004263038548752895e+01,1.480272108843537460e+01
1.005424036281179134e+01,1.481433106575963699e+01
1.006585034013605551e+01,1.482594104308390115e+01
1.007746031746031790e+01,1.483755102040816354e+01
1.008907029478458028e+01,1.484916099773242593e+01
1.010068027210884445e+01,1.486077097505669009e+01
1.011229024943310684e+01,1.487238095238095248e+01
1.012390022675736923e+01,1.488399092970521487e+01
1.013551020408163339e+01,1.489560090702947903e+01
1.014712018140589578e+01,1.490721088435374142e+01
1.015873015873015817e+01,1.491882086167800558e+01
1.017034013605442233e+01,1.493043083900226797e+01
1.018195011337868472e+01,1.494204081632653036e+01
1.019356009070294888e+01,1.495365079365079453e+01
1.020517006802721127e+01,1.496526077097505691e+01
1.021678004535147366e+01,1.497687074829931930e+01
1.022839002267573782e+01,1.498848072562358347e+01
1.024000000000000021e+01,1.500009070294784586e+01
1.025160997732426260e+01,1.501170068027211002e+01
1.026321995464852677e+01,1.502331065759637241e+01
1.027482993197278915e+01,1.503492063492063480e+01
1.028643990929705154e+01,1.504653061224489896e+01
1.029804988662131571e+01,1.505814058956916135e+01
1.030965986394557810e+01,1.506975056689342374e+01
1.032126984126984226e+01,1.508136054421768790e+01
1.033287981859410465e+01,1.509297052154195029e+01
1.034448979591836704e+01,1.510458049886621268e+01
1.035609977324263120e+01,1.511619047619047684e+01
1.036770975056689359e+01,1.512780045351473923e+01
1.037931972789115598e+01,1.513941043083900340e+01
1.039092970521542014e+01,1.515102040816326578e+01
1.040253968253968253e+01,1.516263038548752817e+01
1.041414965986394492e+01,1.517424036281179234e+01
1.042575963718820908e+01,1.518585034013605473e+01
1.043736961451247147e+01,1.519746031746031711e+01
1.044897959183673564e+01,1.520907029478458128e+01
1.046058956916099802e+01,1.522068027210884367e+01
1.047219954648526041e+01,1.523229024943310606e+01
1.048380952380952458e+01,1.524390022675737022e+01
1.049541950113378697e+01,1.525551020408163261e+01
1.050702947845804935e+01,1.526712018140589677e+01
1.051863945578231352e+01,1.527873015873015916e+01
1.053024943310657591e+01,1.529034013605442155e+01
1.054185941043084007e+01,1.530195011337868571e+01
1.055346938775510246e+01,1.531356009070294810e+01
1.056507936507936485e+01,1.532517006802721049e+01
1.057668934240362901e+01,1.533678004535147466e+01
1.058829931972789140e+01,1.534839002267573704e+01
1.059990929705215379e+01,1.535999999999999943e+01
1.061151927437641795e+01,1.537160997732426360e+01
1.062312925170068034e+01,1.538321995464852598e+01
1.063473922902494273e+01,1.539482993197279015e+01
1.064634920634920690e+01,1.540643990929705254e+01
1.065795918367346928e+01,1.541804988662131493e+01
1.066956916099773345e+01,1.542965986394557909e+01
1.068117913832199584e+01,1.544126984126984148e+01
1.069278911564625822e+01,1.545287981859410387e+01
1.070439909297052239e+01,1.546448979591836803e+01
1.071600907029478478e+01,1.547609977324263042e+01
1.072761904761904717e+01,1.624235827664399068e+01
1.073922902494331133e+01,1.672997732426303941e+01
1.075083900226757372e+01,1.674158730158730179e+01
1.076244897959183611e+01,1.675319727891156418e+01
1.077405895691610027e+01,1.676480725623582657e+01
1.078566893424036266e+01,1.677641723356009251e+01
1.079727891156462682e+01,1.678802721088435490e+01
1.080888888888888921e+01,1.679963718820861729e+01
1.082049886621315160e+01,1.681124716553287968e+01
1.083210884353741577e+01,1.682285714285714207e+01
1.084371882086167815e+01,1.683446712018140801e+01
1.085532879818594054e+01,1.684607709750567039e+01
1.086693877551020471e+01,1.685768707482993278e+01
1.087854875283446709e+01,1.686929705215419517e+01
1.089015873015873126e+01,1.688090702947845756e+01
1.090176870748299365e+01,1.689251700680271995e+01
1.091337868480725604e+01,1.690412698412698589e+01
1.092498866213152020e+01,1.691573696145124828e+01
1.093659863945578259e+01,1.692734693877551067e+01
1.094820861678004498e+01,1.693895691609977305e+01
1.095981859410430914e+01,1.695056689342403544e+01
1.097142857142857153e+01,1.696217687074830138e+01
1.098303854875283392e+01,1.866884353741496483e+01
1.099464852607709808e+01,1.868045351473923077e+01
1.100625850340136047e+01,1.869206349206349316e+01
1.101786848072562464e+01,1.870367346938775555e+01
1.102947845804988702e+01,1.871528344671201793e+01
1.104108843537414941e+01,1.872689342403628032e+01
1.105269841269841358e+01,1.873850340136054626e+01
1.106430839002267597e+01,1.875011337868480865e+01
1.107591836734693835e+01,1.876172335600907104e+01
1.108752834467120252e+01,1.877333333333333343e+01
1.109913832199546491e+01,1.878494331065759582e+01
1.111074829931972729e+01,1.879655328798185820e+01
1.112235827664399146e+01,1.880816326530612415e+01
1.113396825396825385e+01,1.881977324263038653e+01
1.114557823129251801e+01,1.883138321995464892e+01
1.115718820861678040e+01,1.884299319727891131e+01
1.116879818594104279e+01,1.885460317460317370e+01
1.118040816326530695e+01,1.886621315192743964e+01
1.119201814058956934e+01,1.887782312925170203e+01
1.120362811791383173e+01,1.888943310657596442e+01
1.121523809523809589e+01,1.890104308390022680e+01
1.122684807256235828e+01,1.899392290249433302e+01
1.123845804988662067e+01,1.900553287981859540e+01
1.125006802721088484e+01,1.901714285714285779e+01
1.126167800453514722e+01,1.902875283446712018e+01
1.127328798185941139e+01,1.904036281179138257e+01
1.128489795918367378e+01,1.905197278911564496e+01
1.129650793650793617e+01,1.906358276643991090e+01
1.130811791383220033e+01,1.907519274376417329e+01
1.131972789115646272e+01,1.908680272108843567e+01
1.133133786848072511e+01,1.909841269841269806e+01
1.134294784580498927e+01,1.911002267573696045e+01
1.135455782312925166e+01,1.912163265306122639e+01
1.136616780045351582e+01,1.913324263038548878e+01
1.137777777777777821e+01,1.914485260770975117e+01
1.138938775510204060e+01,1.915646258503401356e+01
1.140099773242630476e+01,1.916807256235827595e+01
1.141260770975056715e+01,1.917968253968253833e+01
1.142421768707482954e+01,1.919129251700680427e+01
1.143582766439909371e+01,1.920290249433106666e+01
1.144743764172335609e+01,1.921451247165532905e+01
1.145904761904761848e+01,1.922612244897959144e+01
1.147065759637188265e+01,1.923773242630385383e+01
1.148226757369614504e+01,1.953959183673469369e+01
1.149387755102040920e+01,1.955120181405895607e+01
1.150548752834467159e+01,1.956281179138322202e+01
1.151709750566893398e+01,1.957442176870748440e+01
1.152870748299319814e+01,1.958603174603174679e+01
1.154031746031746053e+01,1.959764172335600918e+01
1.155192743764172292e+01,1.960925170068027157e+01
1.156353741496598708e+01,1.962086167800453396e+01
1.157514739229024947e+01,1.963247165532879990e+01
1.158675736961451186e+01,1.964408163265306229e+01
1.159836734693877602e+01,1.965569160997732467e+01
1.160997732426303841e+01,1.966730158730158706e+01
1.162158730158730258e+01,1.967891156462584945e+01
1.163319727891156496e+01,1.969052154195011539e+01
1.164480725623582735e+01,1.970213151927437778e+01
1.165641723356009152e+01,1.971374149659864017e+01
1.166802721088435391e+01,1.972535147392290256e+01
1.167963718820861629e+01,1.973696145124716494e+01
1.169124716553288046e+01,1.974857142857142733e+01
1.170285714285714285e+01,1.976018140589569327e+01
1.171446712018140701e+01,1.977179138321995566e+01
1.172607709750566940e+01,1.984145124716553354e+01
1.173768707482993179e+01,1.993433106575963620e+01
1.174929705215419595e+01,2.059609977324263141e+01
1.176090702947845834e+01,2.060770975056689380e+01
1.177251700680272073e+01,2.061931972789115619e+01
1.178412698412698489e+01,2.063092970521541858e+01
1.179573696145124728e+01,2.064253968253968452e+01
1.180734693877550967e+01,2.065414965986394691e+01
1.181895691609977384e+01,2.066575963718820930e+01
1.183056689342403622e+01,2.067736961451247168e+01
1.184217687074830039e+01,2.068897959183673407e+01
1.185378684807256278e+01,2.070058956916099646e+01
1.186539682539682516e+01,2.071219954648526240e+01
1.187700680272108933e+01,2.072380952380952479e+01
1.188861678004535172e+01,2.073541950113378718e+01
1.190022675736961411e+01,2.074702947845804957e+01
1.191183673469387827e+01,2.075863945578231196e+01
1.192344671201814066e+01,2.077024943310657790e+01
1.193505668934240305e+01,2.078185941043084028e+01
1.194666666666666721e+01,2.079346938775510267e+01
1.195827664399092960e+01,2.080507936507936506e+01
1.196988662131519376e+01,2.081668934240362745e+01
1.198149659863945615e+01,2.083990929705215578e+01
1.199310657596371854e+01,2.085151927437641817e+01
1.200471655328798271e+01,2.086312925170068056e+01
1.201632653061224509e+01,2.087473922902494294e+01
1.202793650793650748e+01,2.088634920634920533e+01
1.203954648526077165e+01,2.089795918367347127e+01
1.205115646258503403e+01,2.090956916099773366e+01
1.206276643990929642e+01,2.092117913832199605e+01
1.207437641723356059e+01,2.093278911564625844e+01
1.208598639455782298e+01,2.094439909297052083e+01
1.209759637188208714e+01,2.095600907029478677e+01
1.210920634920634953e+01,2.096761904761904916e+01
1.212081632653061192e+01,2.097922902494331154e+01
1.213242630385487608e+01,2.099083900226757393e+01
1.214403628117913847e+01,2.100244897959183632e+01
1.215564625850340086e+01,2.101405895691609871e+01
1.216725623582766502e+01,2.102566893424036465e+01
1.217886621315192741e+01,2.103727891156462704e+01
1.219047619047619158e+01,2.104888888888888943e+01
1.220208616780045396e+01,2.106049886621315181e+01
1.221369614512471635e+01,2.107210884353741420e+01
1.222530612244898052e+01,2.108371882086168014e+01
1.223691609977324291e+01,2.109532879818594253e+01
1.224852607709750529e+01,2.110693877551020492e+01
1.226013605442176946e+01,2.111854875283446731e+01
1.227174603174603185e+01,2.113015873015872970e+01
1.228335600907029423e+01,2.114176870748299208e+01
1.229496598639455840e+01,2.115337868480725803e+01
1.230657596371882079e+01,2.116498866213152041e+01
1.231818594104308495e+01,2.117659863945578280e+01
1.232979591836734734e+01,2.118820861678004519e+01
1.234140589569160973e+01,2.119981859410430758e+01
1.235301587301587389e+01,2.121142857142857352e+01
1.236462585034013628e+01,2.122303854875283591e+01
1.237623582766439867e+01,2.123464852607709830e+01
1.238784580498866283e+01,2.124625850340136068e+01
1.239945578231292522e+01,2.125786848072562307e+01
1.241106575963718761e+01,2.126947845804988546e+01
1.242267573696145178e+01,2.128108843537415140e+01
1.243428571428571416e+01,2.129269841269841379e+01
1.244589569160997833e+01,2.130430839002267618e+01
1.245750566893424072e+01,2.131591836734693857e+01
1.246911564625850311e+01,2.132752834467120095e+01
1.248072562358276727e+01,2.133913832199546690e+01
1.249233560090702966e+01,2.135074829931972928e+01
1.250394557823129205e+01,2.136235827664399167e+01
1.251555555555555621e+01,2.137396825396825406e+01
1.252716553287981860e+01,2.138557823129251645e+01
1.253877551020408276e+01,2.506594104308389959e+01
1.255038548752834515e+01,2.507755102040816553e+01
1.256199546485260754e+01,2.508916099773242792e+01
1.257360544217687170e+01,2.510077097505669030e+01
1.258521541950113409e+01,2.511238095238095269e+01
1.259682539682539648e+01,2.512399092970521508e+01
1.260843537414966065e+01,2.513560090702947747e+01
1.262004535147392303e+01,2.514721088435374341e+01
1.263165532879818542e+01,2.515882086167800580e+01
1.264326530612244959e+01,2.517043083900226819e+01
1.265487528344671198e+01,2.518204081632653057e+01
1.266648526077097614e+01,2.519365079365079296e+01
1.267809523809523853e+01,2.520526077097505890e+01
1.268970521541950092e+01,2.521687074829932129e+01
1.270131519274376508e+01,2.522848072562358368e+01
1.271292517006802747e+01,1.219976417233560113e+02
1.272453514739228986e+01,1.220092517006802808e+02
1.273614512471655402e+01,1.220208616780045361e+02
1.274775510204081641e+01,1.220324716553288056e+02
1.275936507936507880e+01,1.220440816326530609e+02
1.277097505668934296e+01,1.220556916099773304e+02
1.278258503401360535e+01,1.220673015873015856e+02
1.279419501133786952e+01,1.220789115646258551e+02
1.280580498866213190e+01,1.220905215419501104e+02
1.281741496598639429e+01,1.221021315192743799e+02
1.282902494331065846e+01,1.221137414965986352e+02
1.284063492063492085e+01,1.221253514739229047e+02
1.285224489795918323e+01,1.221369614512471742e+02
1.286385487528344740e+01,1.221485714285714295e+02
1.287546485260770979e+01,1.221601814058956990e+02
1.288707482993197218e+01,1.221717913832199542e+02
1.289868480725623634e+01,1.221834013605442237e+02
1.291029478458049873e+01,1.221950113378684790e+02
1.292190476190476289e+01,1.222066213151927485e+02
1.293351473922902528e+01,1.222182312925170038e+02
1.294512471655328767e+01,1.222298412698412733e+02
1.295673469387755183e+01,1.222414512471655286e+02
1.296834467120181422e+01,1.222530612244897981e+02
1.297995464852607661e+01,1.222646712018140676e+02
1.299156462585034078e+01,1.222762811791383228e+02
1.300317460317460316e+01,1.222878911564625923e+02
1.301478458049886733e+01,1.222995011337868476e+02
1.302639455782312972e+01,1.223111111111111171e+02
1.303800453514739210e+01,1.223227210884353724e+02
1.304961451247165627e+01,1.223343310657596419e+02
1.306122448979591866e+01,1.223459410430838972e+02
1.307283446712018105e+01,1.223575510204081667e+02
1.308444444444444521e+01,1.223691609977324219e+02
1.309605442176870760e+01,1.223807709750566914e+02
1.310766439909296999e+01,1.223923809523809609e+02
1.311927437641723415e+01,1.224039909297052162e+02
1.313088435374149654e+01,1.224156009070294857e+02
1.314249433106576070e+01,1.224156009070294857e+02
1.315410430839002309e+01,1.224156009070294857e+02
1.316571428571428548e+01,1.224156009070294857e+02
1.317732426303854965e+01,1.224156009070294857e+02
1.318893424036281203e+01,1.224156009070294857e+02
1.320054421768707442e+01,1.224156009070294857e+02
1.321215419501133859e+01,1.224156009070294857e+02
1.322376417233560097e+01,1.224156009070294857e+02
1.323537414965986336e+01,1.224156009070294857e+02
1.324698412698412753e+01,1.224156009070294857e+02
1.325859410430838992e+01,1.224156009070294857e+02
1.327020408163265408e+01,1.224156009070294857e+02
1.328181405895691647e+01,1.224272108843537410e+02
1.329342403628117886e+01,1.224388208616780105e+02
1.330503401360544302e+01,1.224504308390022658e+02
1.331664399092970541e+01,1.224620408163265353e+02
1.332825396825396780e+01,1.224736507936507905e+02
1.333986394557823196e+01,1.224852607709750600e+02
1.335147392290249435e+01,1.224968707482993153e+02
1.336308390022675852e+01,1.225084807256235848e+02
1.337469387755102090e+01,1.225200907029478543e+02
1.338630385487528329e+01,1.225317006802721096e+02
1.339791383219954746e+01,1.225433106575963791e+02
1.340952380952380985e+01,1.225549206349206344e+02
1.342113378684807223e+01,1.225665306122449039e+02
1.343274376417233640e+01,1.225781405895691591e+02
1.344435374149659879e+01,1.225897505668934286e+02
1.345596371882086117e+01,1.226013605442176839e+02
1.346757369614512534e+01,1.226129705215419534e+02
1.347918367346938773e+01,1.226245804988662087e+02
1.349079365079365189e+01,1.226361904761904782e+02
1.350240362811791428e+01,1.226478004535147477e+02
1.351401360544217667e+01,1.226594104308390030e+02
1.352562358276644083e+01,1.226710204081632725e+02
1.353723356009070322e+01,1.226826303854875277e+02
1.354884353741496561e+01,1.226942403628117972e+02
1.356045351473922977e+01,1.227058503401360525e+02
1.357206349206349216e+01,1.227174603174603220e+02
1.358367346938775455e+01,1.227290702947845773e+02
1.359528344671201872e+01,1.227406802721088468e+02
1.360689342403628110e+01,1.227522902494331021e+02
1.361850340136054527e+01,1.227639002267573716e+02
1.363011337868480766e+01,1.227755102040816411e+02
1.364172335600907005e+01,1.227871201814058963e+02
1.365333333333333421e+01,1.227987301587301658e+02
1.366494331065759660e+01,1.228103401360544211e+02
1.367655328798185899e+01,1.228219501133786906e+02
1.368816326530612315e+01,1.228335600907029459e+02
1.369977324263038554e+01,1.228451700680272154e+02
1.371138321995464793e+01,1.228567800453514707e+02
1.372299319727891209e+01,1.228683900226757402e+02
1.373460317460317448e+01,1.228799999999999955e+02
1.374621315192743864e+01,1.228916099773242649e+02
1.375782312925170103e+01,1.229032199546485344e+02
1.376943310657596342e+01,1.229148299319727897e+02
1.378104308390022759e+01,1.229264399092970592e+02
1.379265306122448997e+01,1.229380498866213145e+02
1.380426303854875236e+01,1.229496598639455840e+02
1.381587301587301653e+01,1.229612698412698393e+02
1.382748299319727892e+01,1.229728798185941088e+02
1.383909297052154308e+01,1.229844897959183641e+02
1.385070294784580547e+01,1.229960997732426335e+02
1.386231292517006786e+01,1.230077097505669030e+02
1.387392290249433202e+01,1.230193197278911583e+02
1.388553287981859441e+01,1.230309297052154278e+02
1.389714285714285680e+01,1.230425396825396831e+02
1.390875283446712096e+01,1.230541496598639526e+02
1.392036281179138335e+01,1.230657596371882079e+02
1.393197278911564574e+01,1.230773696145124774e+02
1.394358276643990990e+01,1.230889795918367327e+02
1.395519274376417229e+01,1.231005895691610021e+02
1.396680272108843646e+01,1.231121995464852574e+02
1.397841269841269884e+01,1.231238095238095269e+02
1.399002267573696123e+01,1.231354195011337964e+02
1.400163265306122540e+01,1.231470294784580517e+02
1.401324263038548779e+01,1.231586394557823212e+02
1.402485260770975017e+01,1.231702494331065765e+02
1.403646258503401434e+01,1.231818594104308460e+02
1.404807256235827673e+01,1.231934693877551013e+02
1.405968253968253912e+01,1.232050793650793707e+02
1.407129251700680328e+01,1.232166893424036260e+02
1.408290249433106567e+01,1.232282993197278955e+02
1.409451247165532983e+01,1.232399092970521508e+02
1.410612244897959222e+01,1.232515192743764203e+02
1.411773242630385461e+01,1.232631292517006898e+02
1.412934240362811877e+01,1.232747392290249451e+02
1.414095238095238116e+01,1.232863492063492146e+02
1.415256235827664355e+01,1.232979591836734699e+02
1.416417233560090772e+01,1.233095691609977393e+02
1.417578231292517010e+01,1.233211791383219946e+02
1.418739229024943427e+01,1.233327891156462641e+02
1.419900226757369666e+01,1.233443990929705194e+02
1.421061224489795904e+01,1.233560090702947889e+02
1.422222222222222321e+01,1.233676190476190442e+02
1.423383219954648560e+01,1.233792290249433137e+02
1.424544217687074799e+01,1.233908390022675832e+02
1.425705215419501215e+01,1.234024489795918385e+02
1.426866213151927454e+01,1.234140589569161079e+02
1.428027210884353693e+01,1.234256689342403632e+02
1.429188208616780109e+01,1.234372789115646327e+02
1.430349206349206348e+01,1.234488888888888880e+02
1.431510204081632764e+01,1.234604988662131575e+02
1.432671201814059003e+01,1.234721088435374128e+02
1.433832199546485242e+01,1.234837188208616823e+02
1.434993197278911659e+01,1.234953287981859376e+02
1.436154195011337897e+01,1.235069387755102071e+02
1.437315192743764136e+01,1.235185487528344765e+02
1.438476190476190553e+01,1.235301587301587318e+02
1.439637188208616791e+01,1.235417687074830013e+02
1.440798185941043030e+01,1.235533786848072566e+02
1.441959183673469447e+01,1.235649886621315261e+02
1.443120181405895686e+01,1.235765986394557814e+02
1.444281179138322102e+01,1.235882086167800509e+02
1.445442176870748341e+01,1.235998185941043062e+02
1.446603174603174580e+01,1.236114285714285757e+02
1.447764172335600996e+01,1.236230385487528309e+02
1.448925170068027235e+01,1.236346485260771004e+02
1.450086167800453474e+01,1.236462585034013699e+02
1.451247165532879890e+01,1.236578684807256252e+02
1.452408163265306129e+01,1.236694784580498947e+02
1.453569160997732368e+01,1.236810884353741500e+02
1.454730158730158784e+01,1.236926984126984195e+02
1.455891156462585023e+01,1.237043083900226748e+02
1.457052154195011440e+01,1.237159183673469443e+02
1.458213151927437679e+01,1.237275283446711995e+02
1.459374149659863917e+01,1.237391383219954690e+02
1.460535147392290334e+01,1.237507482993197243e+02
1.461696145124716573e+01,1.237623582766439938e+02
1.462857142857142811e+01,1.237739682539682633e+02
1.464018140589569228e+01,1.237855782312925186e+02
1.465179138321995467e+01,1.237971882086167881e+02
1.466340136054421883e+01,1.238087981859410434e+02
1.467501133786848122e+01,1.238204081632653129e+02
1.468662131519274361e+01,1.238320181405895681e+02
1.469823129251700777e+01,1.238436281179138376e+02
1.470984126984127016e+01,1.238552380952380929e+02
1.472145124716553255e+01,1.238668480725623624e+02
1.473306122448979671e+01,1.238784580498866177e+02
1.474467120181405910e+01,1.238900680272108872e+02
1.475628117913832149e+01,1.239016780045351567e+02
1.476789115646258566e+01,1.239132879818594120e+02
1.477950113378684804e+01,1.239248979591836815e+02
1.479111111111111221e+01,1.239365079365079367e+02
1.480272108843537460e+01,1.239481179138322062e+02
1.481433106575963699e+01,1.239597278911564615e+02
1.482594104308390115e+01,1.239713378684807310e+02
1.483755102040816354e+01,1.239829478458049863e+02
1.484916099773242593e+01,1.239945578231292558e+02
1.486077097505669009e+01,1.240061678004535111e+02
1.487238095238095248e+01,1.240177777777777806e+02
1.488399092970521487e+01,1.240293877551020501e+02
1.489560090702947903e+01,1.240409977324263053e+02
1.490721088435374142e+01,1.240526077097505748e+02
1.491882086167800558e+01,1.240642176870748301e+02
1.493043083900226797e+01,1.240758276643990996e+02
1.494204081632653036e+01,1.240874376417233549e+02
1.495365079365079453e+01,1.240990476190476244e+02
1.496526077097505691e+01,1.241106575963718797e+02
1.497687074829931930e+01,1.241222675736961492e+02
1.498848072562358347e+01,1.241338775510204044e+02
1.500009070294784586e+01,1.241454875283446739e+02
1.501170068027211002e+01,1.241570975056689434e+02
1.502331065759637241e+01,1.241687074829931987e+02
1.503492063492063480e+01,1.241803174603174682e+02
1.504653061224489896e+01,1.241919274376417235e+02
1.505814058956916135e+01,1.242035374149659930e+02
1.506975056689342374e+01,1.242151473922902483e+02
1.508136054421768790e+01,1.242267573696145178e+02
1.509297052154195029e+01,1.242383673469387730e+02
1.510458049886621268e+01,1.242499773242630425e+02
1.511619047619047684e+01,1.242615873015872978e+02
1.512780045351473923e+01,1.242731972789115673e+02
1.513941043083900340e+01,1.242848072562358368e+02
1.515102040816326578e+01,1.242964172335600921e+02
1.516263038548752817e+01,1.243080272108843616e+02
1.517424036281179234e+01,1.243196371882086169e+02
1.518585034013605473e+01,1.243312471655328864e+02
1.519746031746031711e+01,1.243428571428571416e+02
1.520907029478458128e+01,1.243544671201814111e+02
1.522068027210884367e+01,1.243660770975056664e+02
1.523229024943310606e+01,1.243776870748299359e+02
1.524390022675737022e+01,1.243892970521541912e+02
1.525551020408163261e+01,1.244009070294784607e+02
1.526712018140589677e+01,1.244125170068027302e+02
1.527873015873015916e+01,1.244241269841269855e+02
1.529034013605442155e+01,1.244357369614512550e+02
1.530195011337868571e+01,1.244473469387755102e+02
1.531356009070294810e+01,1.244589569160997797e+02
1.532517006802721049e+01,1.244705668934240350e+02
1.533678004535147466e+01,1.244821768707483045e+02
1.534839002267573704e+01,1.244937868480725598e+02
1.535999999999999943e+01,1.245053968253968293e+02
1.537160997732426360e+01,1.245170068027210846e+02
1.538321995464852598e+01,1.245286167800453541e+02
1.539482993197279015e+01,1.245402267573696236e+02
1.540643990929705254e+01,1.245518367346938788e+02
1.541804988662131493e+01,1.245634467120181483e+02
1.542965986394557909e+01,1.245750566893424036e+02
1.544126984126984148e+01,1.245866666666666731e+02
1.545287981859410387e+01,1.245982766439909284e+02
1.546448979591836803e+01,1.246098866213151979e+02
1.547609977324263042e+01,1.257592743764172383e+02
1.548770975056689458e+01,1.260030839002267555e+02
1.549931972789115697e+01,1.260146938775510250e+02
1.551092970521541936e+01,1.260263038548752803e+02
1.552253968253968353e+01,1.260379138321995498e+02
1.553414965986394591e+01,1.260495238095238051e+02
1.554575963718820830e+01,1.260611337868480746e+02
1.555736961451247247e+01,1.260727437641723441e+02
1.556897959183673485e+01,1.260843537414965994e+02
1.558058956916099724e+01,1.260959637188208688e+02
1.559219954648526141e+01,1.261075736961451241e+02
1.560380952380952380e+01,1.261191836734693936e+02
1.561541950113378796e+01,1.261307936507936489e+02
1.562702947845805035e+01,1.261424036281179184e+02
1.563863945578231274e+01,1.261540136054421737e+02
1.565024943310657690e+01,1.261656235827664432e+02
1.566185941043083929e+01,1.261772335600906985e+02
1.567346938775510168e+01,1.261888435374149680e+02
1.568507936507936584e+01,1.262004535147392374e+02
1.569668934240362823e+01,1.262120634920634927e+02
1.570829931972789062e+01,1.262236734693877622e+02
1.571990929705215478e+01,1.262352834467120175e+02
1.573151927437641717e+01,1.262468934240362870e+02
1.574312925170068134e+01,1.262585034013605423e+02
1.575473922902494373e+01,1.262701133786848118e+02
1.576634920634920611e+01,1.262817233560090671e+02
1.577795918367347028e+01,1.262933333333333366e+02
1.578956916099773267e+01,1.263049433106576060e+02
1.580117913832199505e+01,1.263165532879818613e+02
1.581278911564625922e+01,1.263281632653061308e+02
1.582439909297052161e+01,1.263397732426303861e+02
1.583600907029478577e+01,1.263513832199546556e+02
1.584761904761904816e+01,1.263629931972789109e+02
1.585922902494331055e+01,1.263746031746031804e+02
1.587083900226757471e+01,1.263862131519274357e+02
1.588244897959183710e+01,1.263978231292517052e+02
